1748535544649	-1.005021	-0.065903	0.180484	1.037598	1.525879	2.502441
1748535544658	-1.005769	-0.070396	0.181233	1.525879	1.525879	2.258301
1748535544667	-1.005769	-0.064405	0.182731	2.014160	1.403809	1.708984
1748535544676	-1.008016	-0.060661	0.179735	1.708984	1.403809	1.525879
1748535544685	-1.006518	-0.052423	0.182731	1.159668	1.098633	1.647949
1748535544693	-1.006518	-0.052423	0.182731	0.732422	0.976562	1.892090
1748535544703	-1.003523	-0.056167	0.178987	0.305176	0.732422	1.831055
1748535544712	-1.004272	-0.062907	0.181233	0.183105	0.366211	1.831055
1748535544721	-1.004272	-0.061410	0.178987	0.366211	0.305176	1.953125
1748535544731	-1.002774	-0.063656	0.182731	0.488281	0.122070	1.953125
1748535544741	-1.007267	-0.063656	0.179735	0.488281	0.000000	1.770020
1748535544750	-1.005769	-0.059163	0.178987	0.793457	0.122070	1.647949
1748535544760	-1.005021	-0.056916	0.184229	0.549316	-0.061035	1.708984
1748535544769	-1.004272	-0.058414	0.179735	0.488281	-0.061035	1.770020
1748535544778	-1.003523	-0.062907	0.179735	0.244141	-0.305176	1.770020
1748535544788	-1.005769	-0.061410	0.178987	0.183105	-0.366211	1.525879
1748535544798	-1.005769	-0.062159	0.177489	0.427246	-0.488281	1.464844
1748535544807	-1.008016	-0.062907	0.180484	0.427246	-0.549316	1.586914
1748535544816	-1.007267	-0.061410	0.178238	0.305176	-0.427246	1.525879
1748535544825	-1.006518	-0.059912	0.175242	0.305176	-0.610352	1.342773
1748535544835	-1.004272	-0.056916	0.172995	0.366211	-0.732422	1.464844
1748535544845	-1.007267	-0.056916	0.176740	0.488281	-0.610352	1.464844
1748535544853	-1.007267	-0.056916	0.176740	0.122070	-0.793457	1.403809
1748535544864	-1.006518	-0.059912	0.177489	0.122070	-0.915527	1.525879
1748535544874	-1.007267	-0.060661	0.178238	0.122070	-0.793457	1.647949
1748535544884	-1.004272	-0.059912	0.178238	0.183105	-1.098633	1.831055
1748535544893	-1.005769	-0.062907	0.175242	0.000000	-1.281738	1.770020
1748535544902	-1.005769	-0.059163	0.175242	0.000000	-1.220703	1.708984
1748535544911	-1.003523	-0.057665	0.177489	-0.183105	-1.342773	1.831055
1748535544921	-1.001276	-0.062159	0.174493	-0.732422	-1.281738	1.770020
1748535544930	-1.005769	-0.061410	0.172246	-0.854492	-1.342773	1.831055
1748535544939	-1.004272	-0.063656	0.169251	-0.671387	-1.159668	1.831055
1748535544949	-1.003523	-0.067401	0.166255	-0.732422	-1.098633	1.708984
1748535544958	-1.004272	-0.064405	0.167004	-0.610352	-1.098633	1.770020
1748535544968	-1.006518	-0.067401	0.168502	-0.671387	-1.098633	1.586914
1748535544977	-1.005021	-0.069647	0.169251	-0.549316	-0.915527	1.464844
1748535544987	-1.004272	-0.070396	0.170000	0.183105	-0.671387	1.098633
1748535544996	-1.006518	-0.065154	0.172246	0.305176	-0.671387	0.976562
1748535545006	-1.007267	-0.061410	0.171498	0.366211	-0.854492	0.976562
1748535545016	-1.005769	-0.065903	0.168502	0.366211	-0.854492	1.098633
1748535545025	-1.005021	-0.060661	0.171498	-0.061035	-0.854492	1.098633
1748535545034	-1.008016	-0.059163	0.170000	-0.061035	-1.037598	0.976562
1748535545044	-1.007267	-0.064405	0.167753	-0.366211	-1.037598	0.976562
1748535545054	-1.005021	-0.060661	0.172246	-0.366211	-0.976562	1.098633
1748535545063	-1.005021	-0.059163	0.166255	-0.183105	-0.915527	1.220703
1748535545073	-1.006518	-0.058414	0.167753	-0.122070	-1.098633	1.159668
1748535545083	-1.005021	-0.061410	0.165506	0.061035	-0.915527	1.281738
1748535545092	-1.004272	-0.063656	0.169251	0.244141	-0.976562	1.159668
1748535545102	-1.004272	-0.062907	0.167004	0.305176	-0.976562	1.098633
1748535545110	-1.004272	-0.057665	0.166255	0.244141	-1.037598	1.220703
1748535545121	-1.004272	-0.062159	0.167004	0.244141	-1.037598	1.220703
1748535545129	-1.005769	-0.063656	0.162511	0.244141	-1.037598	1.220703
1748535545139	-1.007267	-0.065154	0.168502	0.488281	-0.793457	1.098633
1748535545149	-1.005769	-0.059912	0.162511	0.549316	-0.854492	1.159668
1748535545159	-1.008016	-0.059163	0.163260	0.549316	-0.610352	1.159668
1748535545169	-1.005769	-0.062907	0.164757	0.122070	-0.976562	0.976562
1748535545179	-1.005021	-0.064405	0.163260	0.122070	-0.854492	1.037598
1748535545188	-1.007267	-0.061410	0.164757	0.244141	-0.854492	1.220703
1748535545197	-1.007267	-0.062159	0.161762	0.366211	-0.488281	1.281738
1748535545206	-1.005769	-0.062159	0.161762	0.305176	-0.549316	1.403809
1748535545216	-1.008765	-0.062907	0.161013	0.366211	-0.488281	1.464844
1748535545226	-1.005769	-0.062159	0.164009	0.244141	-0.488281	1.403809
1748535545235	-1.007267	-0.064405	0.161762	0.244141	-0.305176	1.281738
1748535545244	-1.008765	-0.065903	0.159515	0.366211	-0.366211	1.281738
1748535545253	-1.008016	-0.065154	0.161013	0.366211	-0.244141	1.098633
1748535545262	-1.005021	-0.064405	0.158766	0.549316	0.000000	1.098633
1748535545271	-1.008765	-0.065903	0.158017	0.549316	0.183105	0.976562
1748535545281	-1.007267	-0.065154	0.159515	0.549316	0.305176	0.915527
1748535545289	-1.005021	-0.067401	0.160264	0.549316	0.305176	0.915527
1748535545300	-1.008016	-0.066652	0.161762	0.854492	0.427246	1.037598
1748535545309	-1.008765	-0.063656	0.161762	0.976562	0.793457	0.915527
1748535545318	-1.005769	-0.059163	0.164009	1.098633	0.671387	0.854492
1748535545326	-1.003523	-0.060661	0.165506	0.976562	0.732422	0.732422
1748535545336	-1.010263	-0.061410	0.164009	0.976562	0.671387	0.976562
1748535545346	-1.008765	-0.059163	0.165506	1.159668	0.671387	0.976562
1748535545356	-1.003523	-0.058414	0.167004	1.098633	0.549316	1.037598
1748535545366	-1.005769	-0.061410	0.167004	0.610352	0.671387	1.220703
1748535545375	-1.010263	-0.062159	0.170000	0.915527	0.488281	1.220703
1748535545383	-1.010263	-0.062159	0.170000	0.854492	0.305176	1.159668
1748535545393	-1.005769	-0.060661	0.164757	0.854492	0.183105	1.159668
1748535545402	-1.007267	-0.062159	0.164757	0.671387	0.183105	1.281738
1748535545411	-1.005021	-0.064405	0.164009	0.732422	0.183105	1.098633
1748535545421	-1.005769	-0.062159	0.162511	0.732422	0.000000	1.159668
1748535545430	-1.008765	-0.063656	0.162511	0.793457	0.122070	1.403809
1748535545439	-1.008765	-0.066652	0.162511	0.793457	0.061035	1.220703
1748535545448	-1.005769	-0.064405	0.162511	0.671387	-0.061035	1.403809
1748535545458	-1.006518	-0.063656	0.162511	0.671387	-0.061035	1.281738
1748535545467	-1.005021	-0.062159	0.160264	0.732422	0.122070	1.342773
1748535545476	-1.002774	-0.059912	0.159515	0.732422	0.122070	1.342773
1748535545484	-1.002774	-0.059912	0.159515	0.976562	0.122070	1.220703
1748535545494	-1.007267	-0.065903	0.163260	0.854492	0.183105	1.159668
1748535545503	-1.006518	-0.060661	0.161013	0.549316	0.183105	1.159668
1748535545512	-1.004272	-0.062159	0.160264	0.427246	0.122070	1.342773
1748535545521	-1.006518	-0.062159	0.161762	0.183105	0.122070	1.281738
1748535545530	-1.005021	-0.059912	0.163260	0.305176	0.122070	1.281738
1748535545539	-1.006518	-0.061410	0.160264	0.366211	0.122070	1.403809
1748535545548	-1.008016	-0.062159	0.162511	0.305176	0.122070	1.586914
1748535545557	-1.008016	-0.067401	0.159515	0.305176	0.000000	1.586914
1748535545566	-1.007267	-0.066652	0.158766	0.427246	-0.061035	1.464844
1748535545575	-1.006518	-0.065903	0.158766	0.488281	0.122070	1.525879
1748535545585	-1.007267	-0.062159	0.160264	0.183105	0.183105	1.708984
1748535545595	-1.010263	-0.062907	0.158766	0.122070	0.061035	1.770020
1748535545604	-1.008765	-0.062907	0.158017	0.122070	0.061035	1.586914
1748535545613	-1.010263	-0.064405	0.160264	0.183105	0.366211	1.586914
1748535545623	-1.008016	-0.070396	0.159515	0.061035	0.244141	1.464844
1748535545632	-1.008016	-0.071145	0.158766	0.122070	0.244141	1.647949
1748535545641	-1.006518	-0.071894	0.153524	0.122070	0.366211	1.708984
1748535545650	-1.005769	-0.069647	0.158017	0.305176	0.488281	1.586914
1748535545659	-1.008016	-0.065154	0.155771	0.488281	0.427246	1.403809
1748535545668	-1.008765	-0.059912	0.161013	0.488281	0.732422	1.403809
1748535545676	-1.007267	-0.067401	0.157268	0.488281	0.732422	1.403809
1748535545687	-1.005769	-0.068150	0.155771	0.122070	0.854492	1.342773
1748535545697	-1.006518	-0.067401	0.156520	0.183105	0.976562	1.342773
1748535545707	-1.008765	-0.068150	0.156520	0.305176	1.037598	1.220703
1748535545716	-1.007267	-0.068150	0.161013	0.305176	1.159668	1.159668
1748535545725	-1.008016	-0.067401	0.161762	0.122070	0.976562	1.098633
1748535545734	-1.010263	-0.066652	0.162511	0.122070	1.159668	1.159668
1748535545744	-1.008016	-0.067401	0.160264	0.244141	1.159668	1.037598
1748535545753	-1.008765	-0.064405	0.158766	0.244141	1.037598	0.976562
1748535545762	-1.005021	-0.064405	0.161762	0.366211	1.220703	1.037598
1748535545770	-1.005021	-0.064405	0.161762	0.244141	1.098633	0.976562
1748535545780	-1.006518	-0.065154	0.162511	0.366211	1.098633	1.037598
1748535545789	-1.010263	-0.063656	0.164009	0.549316	1.037598	1.220703
1748535545799	-1.008765	-0.065154	0.168502	0.671387	0.915527	1.098633
1748535545808	-1.008765	-0.066652	0.162511	0.427246	0.732422	1.037598
1748535545817	-1.007267	-0.065154	0.162511	0.183105	0.671387	1.098633
1748535545826	-1.008765	-0.068150	0.164009	0.244141	0.488281	1.220703
1748535545835	-1.006518	-0.068899	0.162511	0.244141	0.488281	1.098633
1748535545844	-1.007267	-0.065154	0.164757	0.427246	0.549316	0.976562
1748535545853	-1.006518	-0.066652	0.159515	0.549316	0.427246	0.915527
1748535545861	-1.006518	-0.065154	0.158766	0.549316	0.427246	0.915527
1748535545872	-1.005769	-0.066652	0.161013	0.305176	0.366211	0.915527
1748535545881	-1.005769	-0.068899	0.158766	0.427246	0.366211	0.793457
1748535545890	-1.004272	-0.068150	0.161013	0.549316	0.488281	0.854492
1748535545899	-1.006518	-0.070396	0.158017	0.549316	0.671387	0.793457
1748535545908	-1.004272	-0.068899	0.158017	0.610352	0.488281	0.732422
1748535545917	-1.004272	-0.067401	0.159515	0.854492	0.488281	0.610352
1748535545926	-1.008765	-0.065154	0.164009	0.793457	0.671387	0.488281
1748535545935	-1.006518	-0.065154	0.160264	0.915527	0.671387	0.488281
1748535545945	-1.005769	-0.063656	0.161762	0.610352	0.793457	0.427246
1748535545954	-1.008016	-0.066652	0.158766	0.854492	0.793457	0.488281
1748535545962	-1.006518	-0.067401	0.160264	0.854492	0.793457	0.488281
1748535545972	-1.005769	-0.065154	0.161762	0.915527	0.549316	0.488281
1748535545981	-1.005021	-0.061410	0.157268	0.915527	0.610352	0.549316
1748535545990	-1.008016	-0.063656	0.161013	0.854492	0.793457	0.488281
1748535545999	-1.011012	-0.064405	0.160264	0.732422	0.610352	0.427246
1748535546008	-1.007267	-0.063656	0.158766	0.671387	0.610352	0.427246
1748535546017	-1.007267	-0.062907	0.159515	0.976562	0.793457	0.305176
1748535546026	-1.008016	-0.062907	0.160264	1.098633	0.915527	0.244141
1748535546036	-1.005769	-0.064405	0.161013	1.159668	0.915527	0.488281
1748535546045	-1.008016	-0.059912	0.162511	1.098633	1.037598	0.488281
1748535546054	-1.007267	-0.060661	0.164757	0.854492	0.915527	0.366211
1748535546063	-1.005769	-0.065903	0.165506	0.793457	0.976562	0.488281
1748535546072	-1.006518	-0.062159	0.164757	0.793457	0.732422	0.671387
1748535546081	-1.007267	-0.062159	0.161013	0.976562	0.976562	0.854492
1748535546091	-1.003523	-0.062159	0.164757	1.037598	0.976562	0.976562
1748535546101	-1.005021	-0.059912	0.158766	0.793457	0.793457	0.854492
1748535546110	-1.007267	-0.060661	0.160264	0.549316	0.793457	0.976562
1748535546120	-1.005769	-0.066652	0.160264	0.427246	0.671387	0.976562
1748535546129	-1.008016	-0.063656	0.162511	0.366211	0.488281	0.915527
1748535546138	-1.007267	-0.064405	0.158766	0.488281	0.671387	0.976562
1748535546147	-1.005769	-0.062907	0.157268	0.549316	0.610352	0.976562
1748535546156	-1.006518	-0.064405	0.158766	0.244141	0.671387	0.976562
1748535546164	-1.007267	-0.065154	0.158017	0.244141	0.671387	0.976562
1748535546175	-1.005021	-0.065154	0.161013	0.671387	0.976562	0.732422
1748535546185	-1.006518	-0.065154	0.155771	0.610352	0.976562	0.610352
1748535546194	-1.005021	-0.065903	0.156520	0.732422	1.098633	0.671387
1748535546203	-1.008765	-0.063656	0.161762	0.671387	1.220703	0.488281
1748535546212	-1.008016	-0.062907	0.163260	0.854492	1.403809	0.427246
1748535546221	-1.008765	-0.060661	0.161013	0.793457	1.403809	0.488281
1748535546231	-1.005769	-0.063656	0.161013	0.732422	1.342773	0.427246
1748535546240	-1.002774	-0.065903	0.164009	0.671387	1.220703	0.488281
1748535546248	-1.003523	-0.065154	0.165506	0.671387	1.220703	0.488281
1748535546258	-1.007267	-0.062159	0.161762	0.732422	1.159668	0.488281
1748535546267	-1.006518	-0.062159	0.161013	0.488281	1.098633	0.427246
1748535546276	-1.007267	-0.062159	0.162511	0.305176	1.037598	0.549316
1748535546285	-1.008016	-0.066652	0.163260	0.366211	1.342773	0.488281
1748535546294	-1.008016	-0.064405	0.164009	0.793457	1.403809	0.366211
1748535546303	-1.003523	-0.060661	0.163260	1.159668	1.342773	0.366211
1748535546312	-1.008016	-0.060661	0.162511	1.159668	1.281738	0.244141
1748535546322	-1.008765	-0.060661	0.164009	1.098633	0.915527	0.366211
1748535546331	-1.006518	-0.060661	0.164009	0.793457	1.159668	0.427246
1748535546340	-1.005769	-0.063656	0.163260	0.793457	0.915527	0.366211
1748535546349	-1.008765	-0.061410	0.163260	0.915527	1.037598	0.427246
1748535546358	-1.007267	-0.062159	0.163260	0.732422	0.854492	0.427246
1748535546366	-1.008016	-0.062159	0.164009	0.732422	0.854492	0.427246
1748535546376	-1.007267	-0.066652	0.163260	0.610352	1.037598	0.366211
1748535546384	-1.007267	-0.066652	0.163260	0.793457	1.037598	0.488281
1748535546394	-1.006518	-0.062907	0.170000	0.793457	1.037598	0.488281
1748535546403	-1.008765	-0.062159	0.167004	0.854492	0.915527	0.366211
1748535546412	-1.005769	-0.058414	0.164757	0.854492	0.915527	0.366211
1748535546421	-1.008016	-0.060661	0.164757	0.671387	0.610352	0.427246
1748535546430	-1.008016	-0.059912	0.163260	0.488281	0.549316	0.549316
1748535546439	-1.009514	-0.062159	0.163260	0.549316	0.671387	0.671387
1748535546448	-1.006518	-0.060661	0.159515	0.732422	0.854492	0.793457
1748535546457	-1.005021	-0.063656	0.162511	0.427246	0.610352	0.732422
1748535546466	-1.005769	-0.061410	0.163260	0.427246	0.549316	0.671387
1748535546475	-1.007267	-0.060661	0.167004	0.671387	0.549316	0.793457
1748535546484	-1.008016	-0.064405	0.168502	0.549316	0.549316	0.793457
1748535546494	-1.011012	-0.061410	0.164009	0.610352	0.732422	0.793457
1748535546504	-1.006518	-0.058414	0.165506	0.488281	0.793457	0.854492
1748535546513	-1.005769	-0.060661	0.163260	0.488281	0.488281	0.793457
1748535546522	-1.006518	-0.055418	0.164009	0.427246	0.488281	0.793457
1748535546531	-1.007267	-0.058414	0.165506	0.305176	0.549316	0.915527
1748535546541	-1.005021	-0.059912	0.164757	0.366211	0.549316	0.976562
1748535546550	-1.008765	-0.059912	0.163260	0.244141	0.549316	0.915527
1748535546560	-1.006518	-0.063656	0.163260	0.183105	0.610352	1.037598
1748535546569	-1.011012	-0.063656	0.162511	0.000000	0.610352	1.037598
1748535546578	-1.010263	-0.063656	0.161762	0.244141	0.549316	1.037598
1748535546586	-1.010263	-0.063656	0.161762	-0.061035	0.549316	0.976562
1748535546597	-1.008016	-0.060661	0.163260	-0.122070	0.549316	1.098633
1748535546606	-1.011012	-0.062907	0.163260	-0.488281	0.427246	1.159668
1748535546615	-1.005769	-0.061410	0.162511	-0.488281	0.488281	1.098633
1748535546624	-1.008016	-0.064405	0.162511	-0.305176	0.793457	1.098633
1748535546633	-1.006518	-0.064405	0.161013	-0.122070	0.793457	0.854492
1748535546642	-1.006518	-0.064405	0.164757	0.183105	0.854492	0.854492
1748535546651	-1.006518	-0.062159	0.161013	0.122070	1.037598	0.793457
1748535546660	-1.008016	-0.061410	0.162511	0.061035	1.159668	0.610352
1748535546669	-1.008765	-0.062907	0.158766	0.305176	1.037598	0.610352
1748535546677	-1.006518	-0.064405	0.162511	0.305176	1.037598	0.610352
1748535546687	-1.006518	-0.062159	0.163260	0.610352	1.037598	0.427246
1748535546697	-1.006518	-0.062907	0.163260	0.488281	1.281738	0.366211
1748535546706	-1.007267	-0.062907	0.164757	0.610352	1.220703	0.183105
1748535546715	-1.005021	-0.060661	0.162511	0.610352	1.159668	0.061035
1748535546724	-1.008016	-0.063656	0.162511	0.671387	1.342773	0.183105
1748535546733	-1.006518	-0.061410	0.163260	0.427246	1.281738	0.122070
1748535546742	-1.008765	-0.062907	0.165506	0.366211	1.342773	0.061035
1748535546751	-1.006518	-0.064405	0.161762	0.366211	1.281738	0.061035
1748535546761	-1.006518	-0.061410	0.163260	0.427246	1.403809	0.061035
1748535546770	-1.008016	-0.062159	0.165506	0.488281	1.464844	-0.244141
1748535546778	-1.004272	-0.060661	0.167753	0.488281	1.464844	-0.244141
1748535546788	-1.008016	-0.059912	0.161762	0.915527	1.525879	-0.366211
1748535546797	-1.005769	-0.053921	0.168502	0.915527	1.525879	-0.305176
1748535546805	-1.005769	-0.053921	0.168502	0.549316	1.342773	-0.183105
1748535546816	-1.004272	-0.055418	0.166255	0.366211	1.220703	-0.244141
1748535546825	-1.002025	-0.056167	0.167004	0.549316	1.403809	-0.061035
1748535546835	-1.007267	-0.054670	0.167004	0.610352	1.220703	0.000000
1748535546844	-1.005021	-0.052423	0.164757	0.793457	1.281738	0.000000
1748535546853	-1.005021	-0.053172	0.168502	0.793457	1.098633	0.000000
1748535546862	-1.008765	-0.056167	0.167004	0.732422	0.976562	0.000000
1748535546871	-1.008765	-0.057665	0.165506	0.732422	0.915527	0.183105
1748535546879	-1.005769	-0.054670	0.167004	0.732422	0.915527	0.183105
1748535546889	-1.006518	-0.058414	0.169251	0.976562	0.915527	0.244141
1748535546898	-1.005021	-0.052423	0.172995	0.793457	0.793457	0.305176
1748535546906	-1.005021	-0.052423	0.172995	0.427246	0.793457	0.427246
1748535546916	-1.008016	-0.054670	0.167004	0.366211	0.793457	0.549316
1748535546925	-1.008765	-0.056167	0.163260	0.427246	0.793457	0.671387
1748535546934	-1.007267	-0.057665	0.166255	0.488281	0.732422	0.671387
1748535546943	-1.005769	-0.052423	0.170000	0.793457	0.793457	0.610352
1748535546951	-1.005769	-0.049427	0.167753	0.610352	0.671387	0.549316
1748535546961	-1.008016	-0.050176	0.170000	0.549316	0.610352	0.793457
1748535546970	-1.008016	-0.050176	0.168502	0.366211	0.549316	0.793457
1748535546980	-1.008016	-0.051674	0.173744	0.244141	0.366211	0.915527
1748535546989	-1.009514	-0.050176	0.173744	0.305176	0.122070	1.159668
1748535546997	-1.007267	-0.056916	0.167753	0.305176	0.122070	1.159668
1748535547007	-1.004272	-0.053172	0.168502	0.244141	0.061035	1.342773
1748535547015	-1.004272	-0.053172	0.168502	0.305176	-0.244141	1.342773
1748535547025	-1.006518	-0.056916	0.167004	0.244141	-0.061035	1.220703
1748535547035	-1.005769	-0.061410	0.164009	0.244141	-0.122070	1.281738
1748535547044	-1.006518	-0.059163	0.166255	-0.061035	-0.122070	1.342773
1748535547053	-1.008016	-0.060661	0.162511	0.000000	0.061035	1.281738
1748535547062	-1.011012	-0.057665	0.158017	0.244141	0.000000	1.281738
1748535547071	-1.011012	-0.057665	0.164009	0.305176	0.122070	1.220703
1748535547081	-1.007267	-0.055418	0.167004	0.366211	0.183105	1.159668
1748535547090	-1.005021	-0.053921	0.165506	0.549316	0.061035	1.098633
1748535547099	-1.006518	-0.053172	0.167004	0.305176	0.061035	1.098633
1748535547108	-1.008016	-0.054670	0.164757	0.427246	0.061035	1.159668
1748535547116	-1.008016	-0.054670	0.164757	0.549316	0.000000	1.281738
1748535547126	-1.006518	-0.053921	0.167004	0.366211	0.000000	1.281738
1748535547135	-1.008765	-0.055418	0.162511	0.427246	-0.061035	1.281738
1748535547144	-1.004272	-0.061410	0.163260	0.122070	0.122070	1.220703
1748535547153	-1.009514	-0.056167	0.163260	0.183105	0.183105	1.220703
1748535547163	-1.006518	-0.057665	0.168502	0.244141	0.183105	1.281738
1748535547173	-1.008765	-0.059163	0.164009	0.244141	0.122070	1.220703
1748535547182	-1.006518	-0.058414	0.166255	0.183105	0.183105	1.159668
1748535547192	-1.005021	-0.057665	0.163260	0.061035	0.366211	1.342773
